Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734232,-,-,-,29.77,-95.38,-6,15,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2010,3,3,15,0,132,822,654,132,822,654,0,6,50.61,0,0.146,1.7000000000000002,1.166,316.0,53.29,16,1010.0
2010,3,3,15,30,124,784,564,124,784,564,0,6,55.84,0,0.146,1.5,1.181,316.0,56.800000000000004,15,1010.0
2010,3,3,16,0,116,726,463,116,726,463,0,7,61.45,0,0.146,1.4000000000000001,1.197,323.40000000000003,60.03,15,1010.0
2010,3,3,16,30,103,654,355,103,654,355,0,7,67.35,0,0.146,1.0,1.206,323.40000000000003,64.03,14,1010.0
2010,3,3,17,0,86,549,242,86,549,242,0,9,73.46000000000001,0,0.146,0.7000000000000001,1.215,348.5,79.57000000000001,13,1010.0
2010,3,3,17,30,62,398,133,62,398,133,0,9,79.71000000000001,0,0.146,0.8,1.215,348.5,84.96000000000001,12,1010.0
2010,3,3,18,0,26,190,39,26,190,39,0,6,86.08,0,0.146,1.0,1.216,25.0,74.91,11,1010.0
2010,3,3,18,30,0,0,0,0,0,0,0,6,92.53,0,0.146,1.0,1.213,25.0,80.07000000000001,10,1010.0
2010,3,3,19,0,0,0,0,0,0,0,0,6,99.02,0,0.146,1.1,1.21,49.800000000000004,77.9,10,1010.0
2010,3,3,19,30,0,0,0,0,0,0,0,6,105.52,0,0.146,1.0,1.206,49.800000000000004,83.32000000000001,9,1010.0
2010,3,3,20,0,0,0,0,0,0,0,0,6,112.02,0,0.146,1.0,1.203,68.7,82.07000000000001,9,1010.0
2010,3,3,20,30,0,0,0,0,0,0,0,6,118.47,0,0.146,1.0,1.201,68.7,87.82000000000001,8,1010.0
2010,3,3,21,0,0,0,0,0,0,0,0,5,124.85000000000001,0,0.146,1.0,1.199,87.30000000000001,87.05,8,1010.0
2010,3,3,21,30,0,0,0,0,0,0,0,5,131.09,0,0.146,1.0,1.201,87.30000000000001,93.2,8,1010.0
2010,3,3,22,0,0,0,0,0,0,0,0,6,137.12,1,0.146,1.0,1.204,105.0,93.47,8,1010.0
2010,3,3,22,30,0,0,0,0,0,0,0,6,142.82,1,0.146,1.0,1.21,105.0,93.47,7,1010.0
2010,3,3,23,0,0,0,0,0,0,0,0,6,148.0,1,0.146,1.0,1.218,120.7,94.49,7,1010.0
2010,3,3,23,30,0,0,0,0,0,0,0,6,152.35,1,0.146,0.9,1.229,120.7,100.0,6,1010.0
2010,3,4,0,0,0,0,0,0,0,0,0,6,155.41,0,0.146,0.9,1.24,131.9,100.0,6,1010.0
2010,3,4,0,30,0,0,0,0,0,0,0,6,156.67000000000002,0,0.146,0.9,1.2530000000000001,131.9,100.0,6,1010.0
2010,3,4,1,0,0,0,0,0,0,0,0,6,155.85,0,0.146,0.9,1.266,137.0,100.0,6,1010.0
2010,3,4,1,30,0,0,0,0,0,0,0,6,153.12,0,0.146,0.9,1.2770000000000001,137.0,100.0,6,1010.0
2010,3,4,2,0,0,0,0,0,0,0,0,6,149.0,0,0.146,0.9,1.288,136.70000000000002,100.0,6,1010.0
2010,3,4,2,30,0,0,0,0,0,0,0,4,143.96,0,0.146,0.9,1.296,136.70000000000002,100.0,6,1010.0
2010,3,4,3,0,0,0,0,0,0,0,0,4,138.35,0,0.146,0.9,1.304,130.1,100.0,6,1010.0
2010,3,4,3,30,0,0,0,0,0,0,0,4,132.37,0,0.146,0.9,1.312,130.1,100.0,5,1010.0
2010,3,4,4,0,0,0,0,0,0,0,0,4,126.16,0,0.146,0.9,1.321,122.30000000000001,100.0,5,1010.0
2010,3,4,4,30,0,0,0,0,0,0,0,4,119.81,0,0.146,0.9,1.328,122.30000000000001,100.0,5,1010.0
2010,3,4,5,0,0,0,0,0,0,0,0,4,113.36,0,0.146,0.9,1.336,116.0,100.0,5,1010.0
2010,3,4,5,30,0,0,0,0,0,0,0,4,106.86,0,0.146,0.8,1.341,116.0,100.0,5,1010.0
2010,3,4,6,0,0,0,0,0,0,0,0,4,100.35000000000001,0,0.146,0.8,1.347,112.2,100.0,5,1010.0
2010,3,4,6,30,0,0,0,0,0,0,0,6,93.85000000000001,0,0.146,1.0,1.349,112.2,100.0,6,1020.0
2010,3,4,7,0,19,101,23,19,101,23,0,7,87.38,0,0.146,1.2000000000000002,1.352,110.80000000000001,100.0,8,1020.0
2010,3,4,7,30,57,343,110,57,343,110,0,7,80.98,0,0.146,1.3,1.357,110.80000000000001,90.46000000000001,9,1020.0
2010,3,4,8,0,81,520,219,81,520,219,1,8,74.68,0,0.146,1.5,1.363,125.10000000000001,82.65,11,1020.0
2010,3,4,8,30,100,630,330,100,630,330,0,8,68.52,0,0.146,1.6,1.373,125.10000000000001,77.37,12,1020.0
2010,3,4,9,0,107,726,442,107,726,442,0,8,62.550000000000004,0,0.146,1.7000000000000002,1.383,151.0,72.88,13,1020.0
2010,3,4,9,30,117,779,544,117,779,544,0,8,56.84,0,0.146,1.6,1.399,151.0,68.3,14,1020.0
2010,3,4,10,0,129,809,633,129,809,633,0,8,51.49,0,0.146,1.5,1.416,160.60000000000002,65.86,15,1020.0
2010,3,4,10,30,136,837,711,136,837,711,0,8,46.63,0,0.146,1.4000000000000001,1.437,160.60000000000002,65.84,15,1020.0
2010,3,4,11,0,149,841,770,149,841,770,0,9,42.43,0,0.146,1.4000000000000001,1.459,158.70000000000002,64.28,16,1020.0
2010,3,4,11,30,153,855,817,153,855,817,0,9,39.11,0,0.146,1.4000000000000001,1.482,158.70000000000002,64.25,16,1020.0
2010,3,4,12,0,166,845,842,166,845,842,0,9,36.910000000000004,0,0.146,1.4000000000000001,1.5050000000000001,155.5,62.120000000000005,17,1020.0
2010,3,4,12,30,167,848,853,167,848,853,0,9,36.04,0,0.146,1.5,1.5270000000000001,155.5,62.09,17,1010.0
2010,3,4,13,0,177,827,841,177,827,841,0,9,36.6,0,0.146,1.6,1.55,156.70000000000002,62.68,17,1010.0
2010,3,4,13,30,175,818,816,175,818,816,2,9,38.52,4,0.146,1.6,1.565,156.70000000000002,62.660000000000004,17,1010.0
2010,3,4,14,0,377,168,503,177,793,770,7,9,41.61,4,0.146,1.7000000000000002,1.581,155.0,62.51,17,1010.0
2010,3,4,14,30,338,180,464,172,771,711,3,9,45.63,0,0.146,1.7000000000000002,1.588,155.0,62.49,17,1010.0
2010,3,4,15,0,171,725,634,171,725,634,1,9,50.36,0,0.146,1.8,1.595,150.6,61.980000000000004,17,1010.0
2010,3,4,15,30,160,684,546,160,684,546,0,9,55.620000000000005,0,0.146,1.8,1.599,150.6,66.04,16,1010.0
2010,3,4,16,0,148,624,448,148,624,448,0,9,61.25,0,0.146,1.8,1.604,150.6,67.13,16,1010.0
2010,3,4,16,30,129,548,342,129,548,342,0,9,67.17,0,0.146,1.6,1.592,150.6,71.57000000000001,15,1010.0
2010,3,4,17,0,100,473,236,100,473,236,0,10,73.29,0,0.146,1.5,1.581,145.70000000000002,78.92,14,1010.0
2010,3,4,17,30,70,327,129,70,327,129,0,10,79.56,0,0.146,1.6,1.551,145.70000000000002,89.91,12,1010.0
2010,3,4,18,0,28,140,38,28,140,38,1,9,85.93,0,0.146,1.8,1.522,143.9,89.83,11,1010.0
2010,3,4,18,30,0,0,0,0,0,0,7,9,92.38,0,0.146,1.9000000000000001,1.493,143.9,96.03,10,1010.0
2010,3,4,19,0,0,0,0,0,0,0,1,8,98.87,0,0.146,2.1,1.465,147.0,90.87,10,1010.0
2010,3,4,19,30,0,0,0,0,0,0,0,8,105.38,0,0.146,2.0,1.445,147.0,97.18,9,1010.0
2010,3,4,20,0,0,0,0,0,0,0,0,7,111.87,0,0.146,1.9000000000000001,1.425,150.5,93.08,9,1010.0
2010,3,4,20,30,0,0,0,0,0,0,3,7,118.32000000000001,0,0.146,1.7000000000000002,1.407,150.5,99.59,8,1010.0
2010,3,4,21,0,0,0,0,0,0,0,1,7,124.69,0,0.146,1.5,1.389,156.10000000000002,95.85000000000001,8,1020.0
2010,3,4,21,30,0,0,0,0,0,0,0,7,130.91,0,0.146,1.4000000000000001,1.373,156.10000000000002,100.0,8,1020.0
2010,3,4,22,0,0,0,0,0,0,0,0,6,136.92000000000002,1,0.146,1.3,1.358,161.3,99.38,8,1020.0
2010,3,4,22,30,0,0,0,0,0,0,0,6,142.6,1,0.146,1.2000000000000002,1.339,161.3,99.35000000000001,7,1010.0
2010,3,4,23,0,0,0,0,0,0,0,0,6,147.74,1,0.146,1.2000000000000002,1.321,161.10000000000002,98.28,7,1010.0
2010,3,4,23,30,0,0,0,0,0,0,0,6,152.04,1,0.146,1.1,1.306,161.10000000000002,98.26,7,1010.0
2010,3,5,0,0,0,0,0,0,0,0,0,6,155.06,0,0.146,1.1,1.291,161.3,98.2,7,1010.0
2010,3,5,0,30,0,0,0,0,0,0,0,6,156.29,0,0.146,1.0,1.286,161.3,100.0,6,1010.0
2010,3,5,1,0,0,0,0,0,0,0,3,6,155.46,0,0.146,1.0,1.282,162.3,100.0,6,1010.0
2010,3,5,1,30,0,0,0,0,0,0,0,6,152.75,0,0.146,1.0,1.283,162.3,100.0,6,1010.0
2010,3,5,2,0,0,0,0,0,0,0,0,6,148.66,0,0.146,1.0,1.285,161.8,100.0,6,1010.0
2010,3,5,2,30,0,0,0,0,0,0,0,6,143.65,0,0.146,1.0,1.291,161.8,100.0,6,1010.0
2010,3,5,3,0,0,0,0,0,0,0,3,6,138.06,0,0.146,1.0,1.297,160.4,100.0,6,1010.0
2010,3,5,3,30,0,0,0,0,0,0,0,6,132.1,0,0.146,1.0,1.304,160.4,100.0,6,1010.0
2010,3,5,4,0,0,0,0,0,0,0,0,6,125.91,0,0.146,1.0,1.312,153.3,100.0,6,1010.0
2010,3,5,4,30,0,0,0,0,0,0,0,6,119.56,0,0.146,1.0,1.324,153.3,100.0,6,1010.0
2010,3,5,5,0,0,0,0,0,0,0,4,6,113.12,0,0.146,1.0,1.336,140.8,100.0,7,1010.0
2010,3,5,5,30,0,0,0,0,0,0,7,6,106.63,0,0.146,1.0,1.355,140.8,100.0,7,1010.0
2010,3,5,6,0,0,0,0,0,0,0,4,6,100.11,0,0.146,1.0,1.374,130.8,100.0,7,1010.0
2010,3,5,6,30,0,0,0,0,0,0,7,7,93.61,0,0.146,1.2000000000000002,1.397,130.8,100.0,8,1010.0
2010,3,5,7,0,16,0,16,19,126,25,7,8,87.14,4,0.146,1.4000000000000001,1.42,127.0,94.93,9,1010.0
2010,3,5,7,30,58,97,74,55,363,114,4,8,80.73,0,0.146,1.8,1.444,127.0,88.81,10,1020.0
2010,3,5,8,0,98,256,166,80,525,221,4,8,74.42,0,0.146,2.2,1.47,133.4,80.46000000000001,12,1020.0
2010,3,5,8,30,153,166,215,99,631,333,7,8,68.25,0,0.146,2.4000000000000004,1.495,133.4,75.37,13,1020.0
2010,3,5,9,0,156,467,373,111,711,442,7,8,62.27,0,0.146,2.7,1.5210000000000001,138.0,69.01,14,1020.0
2010,3,5,9,30,212,406,436,121,765,543,7,8,56.54,0,0.146,2.8000000000000003,1.541,138.0,69.01,15,1020.0
2010,3,5,10,0,277,305,468,127,809,635,8,8,51.18,0,0.146,2.9000000000000004,1.561,132.6,63.300000000000004,16,1020.0
2010,3,5,10,30,323,263,505,133,838,712,7,8,46.29,0,0.146,2.9000000000000004,1.573,132.6,63.29,16,1020.0
2010,3,5,11,0,350,83,412,137,860,775,4,8,42.07,0,0.146,3.0,1.586,129.6,59.160000000000004,16,1020.0
2010,3,5,11,30,377,270,588,140,874,822,7,8,38.730000000000004,0,0.146,3.0,1.592,129.6,59.15,16,1020.0
2010,3,5,12,0,317,480,703,160,850,844,7,7,36.52,0,0.146,3.0,1.598,128.0,54.44,17,1020.0
2010,3,5,12,30,410,177,554,161,853,855,7,7,35.660000000000004,0,0.146,3.0,1.594,128.0,57.980000000000004,16,1010.0
2010,3,5,13,0,405,142,520,161,851,848,7,7,36.230000000000004,0,0.146,3.0,1.59,125.2,56.26,16,1010.0
2010,3,5,13,30,356,55,400,159,844,822,7,7,38.17,0,0.146,3.0,1.578,125.2,56.25,16,1010.0
2010,3,5,14,0,371,162,493,155,832,780,7,6,41.300000000000004,0,0.146,3.0,1.567,122.80000000000001,54.79,16,1010.0
2010,3,5,14,30,314,338,552,150,812,721,7,6,45.36,0,0.146,3.0,1.544,122.80000000000001,58.4,15,1010.0
2010,3,5,15,0,300,217,439,153,761,642,7,6,50.120000000000005,0,0.146,3.0,1.5210000000000001,121.7,57.26,15,1010.0
2010,3,5,15,30,260,165,354,144,722,554,7,6,55.39,0,0.146,2.7,1.498,121.7,61.08,14,1010.0
2010,3,5,16,0,213,169,295,130,676,457,7,6,61.050000000000004,0,0.146,2.5,1.476,123.10000000000001,66.44,14,1010.0
2010,3,5,16,30,163,93,200,114,604,350,7,6,66.98,0,0.146,2.1,1.462,123.10000000000001,70.94,13,1010.0
2010,3,5,17,0,115,112,148,93,508,241,7,7,73.12,0,0.146,1.8,1.449,125.4,75.76,12,1010.0
2010,3,5,17,30,71,59,82,66,363,133,7,7,79.4,4,0.146,1.6,1.438,125.4,80.94,11,1010.0
2010,3,5,18,0,24,0,24,28,157,40,7,7,85.78,4,0.147,1.4000000000000001,1.427,125.60000000000001,86.99,10,1010.0
2010,3,5,18,30,0,0,0,0,0,0,7,7,92.24,0,0.147,1.3,1.412,125.60000000000001,93.04,9,1020.0
2010,3,5,19,0,0,0,0,0,0,0,4,7,98.73,0,0.147,1.3,1.3980000000000001,122.2,92.46000000000001,9,1020.0
2010,3,5,19,30,0,0,0,0,0,0,7,7,105.24000000000001,0,0.147,1.2000000000000002,1.3780000000000001,122.2,92.47,9,1020.0
2010,3,5,20,0,0,0,0,0,0,0,4,7,111.73,0,0.147,1.1,1.359,120.30000000000001,91.41,9,1020.0
2010,3,5,20,30,0,0,0,0,0,0,3,7,118.17,0,0.147,1.0,1.365,120.30000000000001,97.82000000000001,8,1020.0
2010,3,5,21,0,0,0,0,0,0,0,7,7,124.53,0,0.147,1.0,1.372,121.80000000000001,96.27,8,1020.0
2010,3,5,21,30,0,0,0,0,0,0,7,7,130.74,0,0.147,1.0,1.41,121.80000000000001,96.27,8,1020.0
2010,3,5,22,0,0,0,0,0,0,0,7,7,136.73,1,0.147,1.0,1.448,121.60000000000001,95.98,8,1020.0
2010,3,5,22,30,0,0,0,0,0,0,7,7,142.37,1,0.147,1.0,1.5,121.60000000000001,95.96000000000001,8,1020.0
2010,3,5,23,0,0,0,0,0,0,0,7,7,147.48,1,0.147,1.0,1.552,119.9,96.61,8,1020.0
2010,3,5,23,30,0,0,0,0,0,0,7,7,151.74,1,0.147,1.0,1.603,119.9,100.0,7,1020.0
2010,3,6,0,0,0,0,0,0,0,0,7,7,154.71,0,0.147,1.0,1.6540000000000001,117.4,100.0,7,1020.0
2010,3,6,0,30,0,0,0,0,0,0,7,7,155.91,0,0.147,1.0,1.697,117.4,100.0,7,1020.0
2010,3,6,1,0,0,0,0,0,0,0,0,7,155.07,0,0.147,1.0,1.74,116.60000000000001,100.0,7,1020.0
2010,3,6,1,30,0,0,0,0,0,0,0,7,152.38,0,0.147,1.0,1.772,116.60000000000001,100.0,7,1020.0
2010,3,6,2,0,0,0,0,0,0,0,0,7,148.32,0,0.147,1.0,1.804,115.7,100.0,7,1020.0
2010,3,6,2,30,0,0,0,0,0,0,0,7,143.34,0,0.147,1.0,1.816,115.7,100.0,7,1020.0
2010,3,6,3,0,0,0,0,0,0,0,0,7,137.78,0,0.147,1.0,1.829,113.7,100.0,7,1020.0
2010,3,6,3,30,0,0,0,0,0,0,0,7,131.83,0,0.147,1.0,1.827,113.7,100.0,7,1020.0
2010,3,6,4,0,0,0,0,0,0,0,0,7,125.65,0,0.147,1.1,1.827,109.4,100.0,7,1020.0
2010,3,6,4,30,0,0,0,0,0,0,0,7,119.31,0,0.147,1.1,1.823,109.4,100.0,7,1020.0
2010,3,6,5,0,0,0,0,0,0,0,0,7,112.88,0,0.147,1.1,1.819,106.60000000000001,100.0,7,1020.0
2010,3,6,5,30,0,0,0,0,0,0,0,7,106.39,0,0.147,1.1,1.807,106.60000000000001,100.0,7,1020.0
2010,3,6,6,0,0,0,0,0,0,0,0,7,99.88,0,0.147,1.2000000000000002,1.795,104.30000000000001,100.0,7,1020.0
2010,3,6,6,30,0,0,0,0,0,0,0,8,93.37,0,0.147,1.6,1.774,104.30000000000001,100.0,8,1020.0
2010,3,6,7,0,22,103,27,22,103,27,1,8,86.89,0,0.147,2.0,1.754,100.9,91.37,10,1020.0
2010,3,6,7,30,61,332,116,61,332,116,1,8,80.48,0,0.147,2.1,1.729,100.9,85.53,11,1020.0
2010,3,6,8,0,87,496,223,87,496,223,0,9,74.16,0,0.147,2.3000000000000003,1.705,108.30000000000001,82.36,12,1020.0
2010,3,6,8,30,107,605,333,107,605,333,0,9,67.98,0,0.147,2.3000000000000003,1.689,108.30000000000001,77.16,13,1020.0
2010,3,6,9,0,96,760,453,96,760,453,2,9,61.980000000000004,4,0.147,2.4000000000000004,1.674,116.7,72.06,15,1020.0
2010,3,6,9,30,105,810,555,105,810,555,2,9,56.24,4,0.147,2.3000000000000003,1.665,116.7,67.57000000000001,15,1020.0
2010,3,6,10,0,291,260,456,111,847,646,2,9,50.86,4,0.147,2.3000000000000003,1.6560000000000001,119.7,63.63,16,1020.0
2010,3,6,10,30,324,268,511,116,874,724,2,9,45.95,0,0.147,2.4000000000000004,1.6420000000000001,119.7,63.61,16,1020.0
2010,3,6,11,0,357,266,556,119,895,788,2,9,41.71,4,0.147,2.5,1.6300000000000001,120.5,60.26,17,1020.0
2010,3,6,11,30,122,909,834,122,909,834,2,9,38.35,4,0.147,2.5,1.6260000000000001,120.5,60.230000000000004,17,1020.0
2010,3,6,12,0,130,905,861,130,905,861,1,9,36.13,0,0.147,2.5,1.622,125.5,56.59,18,1020.0
2010,3,6,12,30,130,908,872,130,908,872,0,9,35.27,0,0.147,2.4000000000000004,1.627,125.5,56.58,18,1020.0
2010,3,6,13,0,133,901,863,133,901,863,0,9,35.86,0,0.147,2.4000000000000004,1.633,129.70000000000002,56.38,18,1020.0
2010,3,6,13,30,131,894,837,131,894,837,0,9,37.83,0,0.147,2.4000000000000004,1.637,129.70000000000002,56.370000000000005,18,1020.0
2010,3,6,14,0,129,879,793,129,879,793,0,9,40.99,0,0.147,2.4000000000000004,1.641,130.9,55.870000000000005,18,1020.0
2010,3,6,14,30,125,861,734,125,861,734,0,9,45.08,0,0.147,2.3000000000000003,1.633,130.9,59.480000000000004,17,1020.0
2010,3,6,15,0,108,863,664,108,863,664,0,8,49.870000000000005,0,0.147,2.3000000000000003,1.6260000000000001,128.3,58.69,17,1020.0
2010,3,6,15,30,102,830,576,102,830,576,0,8,55.18,0,0.147,2.2,1.599,128.3,62.52,16,1020.0
2010,3,6,16,0,94,786,477,94,786,477,0,8,60.85,0,0.147,2.1,1.573,120.7,62.980000000000004,16,1020.0
2010,3,6,16,30,84,723,369,84,723,369,0,8,66.81,0,0.147,1.9000000000000001,1.541,120.7,67.12,15,1020.0
2010,3,6,17,0,70,635,257,70,635,257,0,9,72.95,0,0.147,1.7000000000000002,1.5110000000000001,121.7,75.37,14,1020.0
2010,3,6,17,30,53,493,145,53,493,145,0,9,79.25,0,0.147,1.6,1.476,121.7,85.87,12,1020.0
2010,3,6,18,0,27,263,47,27,263,47,7,9,85.64,4,0.147,1.6,1.442,127.0,87.60000000000001,11,1020.0
2010,3,6,18,30,0,0,0,0,0,0,7,9,92.10000000000001,0,0.147,1.5,1.411,127.0,93.65,10,1020.0
2010,3,6,19,0,0,0,0,0,0,0,7,8,98.59,0,0.147,1.5,1.381,133.20000000000002,90.95,10,1020.0
2010,3,6,19,30,0,0,0,0,0,0,1,8,105.10000000000001,0,0.147,1.4000000000000001,1.359,133.20000000000002,90.98,10,1020.0
2010,3,6,20,0,0,0,0,0,0,0,0,8,111.59,0,0.147,1.3,1.337,137.3,89.86,10,1020.0
2010,3,6,20,30,0,0,0,0,0,0,7,8,118.02,0,0.147,1.2000000000000002,1.327,137.3,96.09,9,1020.0
2010,3,6,21,0,0,0,0,0,0,0,7,8,124.37,0,0.147,1.2000000000000002,1.317,138.4,96.04,9,1020.0
2010,3,6,21,30,0,0,0,0,0,0,7,8,130.56,0,0.147,1.1,1.318,138.4,96.03,9,1020.0
2010,3,6,22,0,0,0,0,0,0,0,7,8,136.53,1,0.147,1.1,1.319,136.8,96.26,9,1020.0
2010,3,6,22,30,0,0,0,0,0,0,7,8,142.15,1,0.147,1.0,1.333,136.8,96.24000000000001,9,1020.0
2010,3,6,23,0,0,0,0,0,0,0,7,8,147.22,1,0.147,1.0,1.347,136.5,96.59,9,1020.0
2010,3,6,23,30,0,0,0,0,0,0,7,8,151.43,1,0.147,1.0,1.383,136.5,96.57000000000001,9,1020.0
2010,3,7,0,0,0,0,0,0,0,0,7,8,154.35,0,0.147,1.0,1.42,139.20000000000002,97.68,9,1020.0
2010,3,7,0,30,0,0,0,0,0,0,7,8,155.52,0,0.147,1.0,1.482,139.20000000000002,97.67,9,1020.0
2010,3,7,1,0,0,0,0,0,0,0,7,8,154.68,0,0.147,1.0,1.544,145.9,99.62,9,1020.0
2010,3,7,1,30,0,0,0,0,0,0,6,8,152.01,0,0.147,1.0,1.631,145.9,99.62,9,1020.0
2010,3,7,2,0,0,0,0,0,0,0,7,9,147.98,0,0.147,1.1,1.718,152.6,100.0,9,1020.0
2010,3,7,2,30,0,0,0,0,0,0,7,9,143.03,0,0.147,1.0,1.815,152.6,100.0,9,1020.0
2010,3,7,3,0,0,0,0,0,0,0,7,9,137.48,0,0.147,1.0,1.9140000000000001,149.6,100.0,9,1020.0
2010,3,7,3,30,0,0,0,0,0,0,4,9,131.56,0,0.147,1.0,2.011,149.6,100.0,9,1020.0
2010,3,7,4,0,0,0,0,0,0,0,7,9,125.39,0,0.147,1.0,2.108,137.20000000000002,100.0,9,1020.0
2010,3,7,4,30,0,0,0,0,0,0,7,9,119.06,0,0.147,1.0,2.196,137.20000000000002,100.0,9,1020.0
2010,3,7,5,0,0,0,0,0,0,0,7,9,112.63,0,0.147,1.0,2.285,120.80000000000001,100.0,9,1020.0
2010,3,7,5,30,0,0,0,0,0,0,4,9,106.15,0,0.147,1.1,2.375,120.80000000000001,100.0,9,1020.0
2010,3,7,6,0,0,0,0,0,0,0,1,9,99.63,0,0.147,1.2000000000000002,2.466,112.0,100.0,10,1020.0
2010,3,7,6,30,0,0,0,0,0,0,7,9,93.13,0,0.147,1.6,2.5580000000000003,112.0,100.0,11,1020.0
2010,3,7,7,0,14,0,14,23,144,31,4,11,86.65,4,0.147,2.0,2.6510000000000002,109.30000000000001,100.0,12,1020.0
2010,3,7,7,30,55,0,55,54,386,120,3,11,80.23,0,0.147,2.1,2.748,109.30000000000001,93.95,12,1020.0
2010,3,7,8,0,104,32,113,77,530,224,4,11,73.9,0,0.147,2.3000000000000003,2.845,116.10000000000001,92.04,13,1020.0
2010,3,7,8,30,158,99,195,93,632,333,7,11,67.71000000000001,0,0.147,2.4000000000000004,2.938,116.10000000000001,86.26,14,1020.0
2010,3,7,9,0,202,229,311,109,689,436,7,12,61.7,0,0.147,2.6,3.032,128.70000000000002,82.32000000000001,15,1020.0
2010,3,7,9,30,239,303,409,119,740,534,8,12,55.94,0,0.147,2.7,3.11,128.70000000000002,82.31,15,1020.0
2010,3,7,10,0,276,330,486,133,763,619,8,12,50.53,0,0.147,2.8000000000000003,3.189,137.5,77.79,16,1020.0
2010,3,7,10,30,316,65,362,139,792,693,7,12,45.61,0,0.147,2.8000000000000003,3.249,137.5,77.78,16,1020.0
2010,3,7,11,0,325,44,359,147,805,752,4,12,41.35,0,0.147,2.9000000000000004,3.309,138.9,73.59,17,1020.0
2010,3,7,11,30,304,24,324,151,819,797,8,12,37.97,0,0.147,2.9000000000000004,3.344,138.9,73.56,17,1010.0
2010,3,7,12,0,253,12,263,174,791,817,8,12,35.74,0,0.147,3.0,3.38,136.4,73.65,17,1010.0
2010,3,7,12,30,97,0,97,175,794,827,4,12,34.88,0,0.147,2.9000000000000004,3.399,136.4,73.62,17,1010.0
2010,3,7,13,0,391,80,456,177,787,818,7,12,35.480000000000004,0,0.147,2.9000000000000004,3.418,131.4,73.4,17,1010.0
2010,3,7,13,30,190,5,194,175,778,793,7,12,37.49,0,0.147,2.8000000000000003,3.431,131.4,78.17,17,1010.0
2010,3,7,14,0,319,38,348,173,761,750,8,12,40.68,0,0.147,2.7,3.444,123.80000000000001,77.87,17,1010.0
2010,3,7,14,30,339,237,507,168,739,692,7,12,44.800000000000004,0,0.147,2.6,3.46,123.80000000000001,77.86,16,1010.0
2010,3,7,15,0,147,0,147,167,695,617,7,12,49.63,0,0.147,2.6,3.476,118.10000000000001,78.21000000000001,16,1010.0
2010,3,7,15,30,97,0,97,157,653,532,4,12,54.96,0,0.147,2.4000000000000004,3.49,118.10000000000001,83.37,15,1010.0
2010,3,7,16,0,128,0,128,143,600,437,4,12,60.660000000000004,0,0.147,2.3000000000000003,3.5060000000000002,114.10000000000001,84.96000000000001,15,1010.0
2010,3,7,16,30,167,155,228,125,526,334,8,12,66.63,0,0.147,2.1,3.516,114.10000000000001,90.61,14,1010.0
2010,3,7,17,0,18,0,18,100,438,230,7,12,72.79,0,0.147,2.0,3.5260000000000002,111.2,91.42,14,1010.0
2010,3,7,17,30,10,0,10,71,297,127,7,12,79.09,4,0.147,2.0,3.525,111.2,97.54,13,1010.0
2010,3,7,18,0,3,0,3,30,123,40,7,12,85.49,4,0.147,2.1,3.524,110.60000000000001,95.81,13,1010.0
2010,3,7,18,30,0,0,0,0,0,0,7,12,91.96000000000001,0,0.147,2.1,3.5100000000000002,110.60000000000001,95.8,13,1010.0
2010,3,7,19,0,0,0,0,0,0,0,6,12,98.46000000000001,0,0.147,2.1,3.496,109.9,94.22,13,1010.0
2010,3,7,19,30,0,0,0,0,0,0,6,11,104.96000000000001,0,0.147,2.0,3.489,109.9,100.0,12,1010.0
2010,3,7,20,0,0,0,0,0,0,0,6,11,111.44,0,0.147,2.0,3.483,111.9,99.62,12,1010.0
2010,3,7,20,30,0,0,0,0,0,0,6,11,117.87,0,0.147,2.0,3.488,111.9,99.62,12,1010.0
2010,3,7,21,0,0,0,0,0,0,0,6,11,124.21000000000001,0,0.147,2.0,3.494,108.4,99.35000000000001,12,1010.0
2010,3,7,21,30,0,0,0,0,0,0,6,11,130.39000000000001,0,0.147,2.0,3.495,108.4,99.33,12,1010.0
